# Avida resource data
# Tue Jun  5 10:54:41 2018
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT

0 0.0189998 
100 0.0919958 
200 0.0119999 
300 0.134991 
400 0.043999 
500 0.0289996 
600 0.0149999 
700 0.0339994 
800 0.0909959 
900 0.0569984 
1000 0.20098 
1100 0.108994 
1200 0.0139999 
1300 0.14299 
1400 0.0229997 
1500 0.0559985 
1600 0.0889961 
1700 0.0669978 
1800 0.00599998 
1900 0.0579983 
2000 0.0979952 
2100 0.0429991 
2200 0.329945 
2300 0.0909959 
2400 0.00899996 
2500 0.0569984 
2600 0.0299996 
2700 0.0709975 
2800 0.0369993 
2900 0.00499999 
3000 0.134991 
3100 0.0499988 
3200 0.0589983 
3300 0.0949955 
3400 0.0349994 
3500 0.00999995 
3600 0.0109999 
3700 0.00399999 
3800 0.0169999 
3900 0.00599998 
4000 0.0619981 
4100 0.00799997 
4200 0.0229997 
4300 0.0399992 
4400 0.0119999 
4500 0.001 
4600 0.108994 
4700 0.0379993 
4800 0.062998 
4900 0.00499999 
5000 0.0209998 
5100 0.0949955 
5200 0.0259997 
5300 0.0789969 
5400 0.0249997 
5500 0.0929957 
5600 0.003 
5700 0.0419991 
5800 0.003 
5900 0.00899996 
6000 0.177984 
6100 0.001 
6200 0.0589983 
6300 0.0209998 
6400 0.00799997 
6500 0.0299996 
6600 0.0379993 
6700 0.0289996 
6800 0.0339994 
6900 0.0189998 
7000 0.0329995 
7100 0.00499999 
7200 0.077997 
7300 0.0569984 
7400 0.24597 
7500 0.0319995 
7600 0.0349994 
7700 0.0199998 
7800 0.0559985 
7900 0.0269996 
8000 0.0969953 
8100 0.110994 
8200 0.00599998 
8300 0.0229997 
8400 0.0479989 
8500 0.0189998 
8600 0.002 
8700 0.0269996 
8800 0.0709975 
8900 0.0379993 
9000 0.0699976 
9100 0.0249997 
9200 0.0549985 
9300 0.0479989 
9400 0.0389993 
9500 0.0389993 
9600 0.0839965 
9700 0.043999 
9800 0.0129999 
9900 0.0469989 
10000 0.062998 
10100 0.173985 
10200 0.089996 
10300 0.0429991 
10400 0.0609982 
10500 0.043999 
10600 0.0109999 
10700 0.0249997 
10800 0.0829966 
10900 0.0949955 
11000 0.001 
11100 0.105994 
11200 0.0379993 
11300 0.0329995 
11400 0.0159999 
11500 0.002 
11600 0.00499999 
11700 0.00799997 
11800 0.00799997 
11900 0.00699998 
12000 0.0199998 
12100 0.0709975 
12200 0.0279996 
12300 0.0399992 
12400 0.0529986 
12500 0.0329995 
12600 0.00899996 
12700 0.001 
12800 0.0769971 
12900 0.0569984 
13000 0.00699998 
13100 0.0299996 
13200 0.0359994 
13300 0.0689976 
13400 0.0399992 
13500 0.0309995 
13600 0.00899996 
13700 0.0149999 
13800 0.0249997 
13900 0.043999 
14000 0.0599982 
14100 0.00899996 
14200 0.0329995 
14300 0.0959954 
14400 0.0289996 
14500 0.0229997 
14600 0.0539986 
14700 0.0419991 
14800 0.0289996 
14900 0.00899996 
15000 0.0189998 
15100 0.00899996 
15200 0.0569984 
15300 0.0119999 
15400 0.0379993 
15500 0.003 
15600 0.00799997 
15700 0.043999 
15800 0.0529986 
15900 0.0159999 
16000 0.045999 
16100 0.0469989 
16200 0.00999995 
16300 0.0319995 
16400 0.0339994 
16500 0.0139999 
16600 0.0329995 
16700 0.129992 
16800 0.0319995 
16900 0.00499999 
17000 0.0759971 
17100 0.0549985 
17200 0.0319995 
17300 0.00999995 
17400 0.00899996 
17500 0.0479989 
17600 0.0279996 
17700 0.0389993 
17800 0.0569984 
17900 0.0699976 
18000 0.0239997 
18100 0.0219998 
18200 0.001 
18300 0.0239997 
18400 0.0589983 
18500 0.045999 
18600 0.002 
18700 0.0509987 
18800 0.0279996 
18900 0.00999995 
19000 0.0219998 
19100 0.00899996 
19200 0.001 
19300 0.0209998 
19400 0.00599998 
19500 0.001 
19600 0.00599998 
19700 0.0129999 
19800 0.0159999 
19900 0.0259997 
20000 0.0579983 
20100 0.101995 
20200 0.00499999 
20300 0.0259997 
20400 0.0289996 
20500 0.0139999 
20600 0.0759971 
20700 0.00899996 
20800 0.0209998 
20900 0.129992 
21000 0.0359994 
21100 0.0169999 
21200 0.00499999 
21300 0.002 
21400 0.0789969 
21500 0.204979 
21600 0.0189998 
21700 0.108994 
21800 0.0119999 
21900 0.0129999 
22000 0.0489988 
22100 0.0179998 
22200 0.0159999 
22300 0.00999995 
22400 0.043999 
22500 0.0589983 
22600 0.0479989 
22700 0.131991 
22800 0.0579983 
22900 0.0159999 
23000 0.0529986 
23100 0.001 
23200 0.0419991 
23300 0.0109999 
23400 0.0369993 
23500 0.0309995 
23600 0.0109999 
23700 0.0289996 
23800 0.003 
23900 0.0319995 
24000 0.0129999 
24100 0.0109999 
24200 0.156988 
24300 0.044999 
24400 0.00599998 
24500 0.00699998 
24600 0.0329995 
24700 0.00699998 
24800 0.0269996 
24900 0.00499999 
25000 0.14299 
25100 0.00699998 
25200 0.0169999 
25300 0.0329995 
25400 0.0539986 
25500 0.0889961 
25600 0.002 
25700 0.00999995 
25800 0.0249997 
25900 0.00799997 
26000 0.0419991 
