# Avida count data
# Fri Jun 15 12:07:36 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
100 3780 126 41 7 0 0 0 0 0 0 85 64 126 0 020200 108000 3600 1434 372 0 0 0 69 69 44 2497 1844 3600 0 0 
300 108000 3600 1751 609 0 0 0 245 245 172 2470 1851 3600 0 0 
400 108000 3600 1876 663 0 0 0 261 261 183 2432 1828 3600 0 0 
500 108000 3600 1940 697 0 0 0 219 219 149 2404 1838 3600 0 0 
600 108000 3600 1952 723 0 0 0 201 201 123 2394 1811 3600 0 0 
700 108000 3600 1910 704 0 0 0 184 184 120 2402 1823 3600 0 0 
800 108000 3600 1971 692 0 0 0 179 179 113 2349 1821 3600 0 0 
900 108000 3600 1939 676 0 0 0 206 206 120 2356 1828 3600 0 0 
1000 108000 3600 2006 686 0 0 0 194 194 131 2318 1869 3600 0 0 
1100 108000 3600 1963 679 0 0 0 168 168 106 2344 1859 3600 0 0 
1200 108000 3600 1701 555 0 0 0 149 149 105 2489 1838 3600 0 0 
1300 108000 3600 1674 514 0 0 0 129 129 94 2489 1877 3600 0 0 
1400 108000 3600 1779 593 0 0 0 197 197 144 2492 1859 3600 0 0 
1500 108000 3600 1767 638 0 0 0 195 195 138 2498 1823 3600 0 0 
1600 108000 3600 1814 640 0 0 0 203 203 151 2493 1838 3600 0 0 
1700 108000 3600 1836 642 0 0 0 219 219 139 2462 1870 3600 0 0 
1800 108000 3600 1783 614 0 0 0 204 204 142 2478 1830 3600 0 0 
1900 108000 3600 1635 466 0 0 0 235 235 167 2477 1870 3600 0 0 
2000 108000 3600 1687 530 0 0 0 192 192 140 2474 1848 3600 0 0 
2100 108000 3600 1573 465 0 0 0 79 79 47 2520 1828 3600 0 0 
2200 108000 3600 1581 461 0 0 0 222 222 154 2539 1841 3600 0 0 
2300 108000 3600 1540 453 0 0 0 318 318 226 2580 1865 3600 0 0 
2400 108000 3600 1738 590 0 0 0 236 236 154 2488 1828 3600 0 0 
2500 108000 3600 1728 561 0 0 0 192 192 139 2500 1846 3600 0 0 
2600 108000 3600 1775 573 0 0 0 194 194 123 2475 1829 3600 0 0 
2700 108000 3600 1856 631 0 0 0 209 209 144 2383 1842 3600 0 0 
2800 108000 3600 1831 612 0 0 0 199 199 134 2435 1845 3600 0 0 
2900 108000 3600 1798 616 0 0 0 212 212 150 2481 1845 3600 0 0 
3000 108000 3600 1786 569 0 0 0 222 222 149 2413 1849 3600 0 0 
3100 108000 3600 1648 527 0 0 0 205 205 140 2511 1850 3600 0 0 
3200 108000 3600 1668 488 0 0 0 255 255 172 2459 1892 3600 0 0 
3300 108000 3600 1640 471 0 0 0 224 224 147 2490 1902 3600 0 0 
3400 108000 3600 1609 463 0 0 0 201 201 132 2517 1918 3600 0 0 
3500 108000 3600 1549 381 0 0 0 288 288 204 2472 1916 3600 0 0 
3600 108000 3600 1611 447 0 0 0 233 233 158 2493 1943 3600 0 0 
3700 108000 3600 1615 467 0 0 0 265 265 185 2509 1925 3600 0 0 
3800 108000 3600 1609 476 0 0 0 275 275 186 2514 1919 3600 0 0 
3900 108000 3600 1669 491 0 0 0 290 290 202 2475 1912 3600 0 0 
4000 108000 3600 1578 495 0 0 0 243 243 170 2557 1914 3600 0 0 
4100 108000 3600 1620 506 0 0 0 256 256 185 2522 1915 3600 0 0 
4200 108000 3600 1639 521 0 0 0 297 297 192 2516 1944 3600 0 0 
4300 108000 3600 1607 490 0 0 0 286 286 202 2527 1937 3600 0 0 
4400 108000 3600 1591 517 0 0 0 291 291 211 2570 1912 3600 0 0 
4500 108000 3600 1640 494 0 0 0 310 310 221 2529 1943 3600 0 0 
4600 108000 3600 1623 497 0 0 0 301 301 211 2536 1915 3600 0 0 
4700 108000 3600 1620 509 0 0 0 295 295 208 2528 1949 3600 0 0 
4800 108000 3600 1620 486 0 0 0 270 270 185 2515 1906 3600 0 0 
4900 108000 3600 1578 504 0 0 0 306 306 219 2560 1923 3600 0 0 
5000 108000 3600 1603 484 0 0 0 276 276 209 2522 1951 3600 0 0 
5100 108000 3600 1639 489 0 0 0 326 326 225 2498 1973 3600 0 0 
5200 108000 3600 1611 503 0 0 0 308 308 217 2523 1936 3600 0 0 
