# Avida Average Data
# Fri Jun 15 12:07:36 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 97 389 0 0 0 100 97 0 1 1 0 0 0 0 0 
100 96.9762 387.984 0.24995 0 0 99.9921 96.9762 0 0 0 0 6.98413 -2.6222 0 0 
200 96.14 387.072 0.248363 0 0 99.8722 96.2411 0 0.0191667 0.0122222 0 14.9308 -2.08016 0 0 
300 95.9967 386.436 0.248299 0 0 100.002 95.9969 0 0.0680556 0.0477778 0 22.755 -2.15117 0 0 
400 96.24 387.036 0.248608 0 0 100.261 96.3183 0 0.0725 0.0508333 0 30.5611 -2.13493 0 0 
500 96.2817 388.568 0.248048 0 0 100.744 96.5903 0 0.0608333 0.0413889 0 38.3233 -1.97093 0 0.164837 
600 96.5333 389.496 0.248109 0 0 101.24 96.7728 0 0.0558333 0.0341667 0 46.1083 -2.28701 0 0.164804 
700 96.7108 389.903 0.2482 0 0 101.459 96.8689 0 0.0511111 0.0333333 0 53.8678 -2.33773 0 0.165369 
800 97.2272 390.506 0.248996 0 0 101.87 97.3458 0 0.0497222 0.0313889 0 61.6611 -2.26471 0 0.165717 
900 97.4042 390.846 0.249211 0 0 102.06 97.5147 0 0.0572222 0.0333333 0 69.5047 -1.90263 0 0.166091 
1000 98.3503 393.719 0.250177 0 0 102.937 98.6358 0 0.0538889 0.0363889 0 77.3167 -2.42269 0 0.166133 
1100 102.073 392.586 0.260736 0 0 102.778 98.5244 0 0.0466667 0.0294444 0 85.3561 -2.71653 0 0.16657 
1200 152.311 377.606 0.406094 0 0 99.5708 96.0136 0 0.0413889 0.0291667 0 102.051 0.408302 0 0.176629 
1300 177.92 371.247 0.47968 0 0 98.3156 94.7983 0 0.0358333 0.0261111 0 115.588 1.73633 0 0.203734 
1400 179.431 369.286 0.485972 0 0 98.0061 94.4442 0 0.0547222 0.04 0 124.736 2.76073 0 0.234776 
1500 179.955 368.252 0.488643 0 0 97.8061 94.2169 0 0.0541667 0.0383333 0 133.437 3.60932 0 0.266715 
1600 179.398 366.757 0.489082 0 0 97.7242 94.0983 0 0.0563889 0.0419444 0 141.976 5.10822 0 0.298012 
1700 180.991 367.38 0.493723 0 0 97.7769 94.0228 0 0.0608333 0.0386111 0 150.51 6.20701 0 0.320298 
1800 253.992 359.668 0.711311 0 0 96.1142 92.4453 0 0.0566667 0.0394444 0 163.482 5.34474 0 0.333941 
1900 601.504 352.719 1.70647 0 0 95.2347 91.8464 0 0.0652778 0.0463889 0 186.135 0.07604 0 0.424965 
2000 716.3 352.511 2.03509 0 0 95.4236 92.1536 0 0.0533333 0.0388889 0 198.911 -1.20355 0 0.61045 
