# Avida Average Data
# Tue Jun 19 15:17:07 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 97 389 0 0 0 100 97 0 1 1 0 0 0 0 0 
100 96.4959 387.862 0.248783 0 0 99.8537 96.4959 0 0 0 0 6.96748 -1.75317 0 0 
200 95.3283 386.476 0.246559 0 0 99.6753 95.3286 0 0.0177778 0.0119444 0 14.9297 -1.72085 0 0 
300 94.9811 387.783 0.245023 0 0 100.161 95.1103 0 0.0652778 0.0466667 0 22.7722 -1.77018 0 0 
400 94.5292 387.85 0.244064 0 0 100.313 94.6347 0 0.0647222 0.0438889 0 30.5672 -1.65231 0 0 
500 94.2 385.08 0.245102 0 0 100.604 94.25 0 0.0644444 0.0425 0 38.5786 -1.20471 0 0.163042 
600 94.3356 382.979 0.248664 0 0 101.351 94.4847 0 0.0488889 0.0325 0 47.1144 -0.409185 0 0.163405 
700 94.42 364.272 0.265144 0 0 101.774 94.5342 0 0.0552778 0.0355556 0 57.9267 1.80982 0 0.164537 
800 95.0056 342.296 0.287669 0 0 103.295 95.0339 0 0.0608333 0.0386111 0 71.6519 5.77542 0 0.167763 
900 97.0503 326.47 0.304964 0 0 106.15 97.1017 0 0.0636111 0.0386111 0 84.8358 9.14609 0 0.173383 
1000 99.2992 323.836 0.3131 0 0 109.101 99.4528 0 0.0675 0.0411111 0 96.8867 10.9189 0 0.180257 
1100 97.8836 317.362 0.315668 0 0 108.017 98.1739 0 0.0594444 0.0372222 0 107.318 11.9291 0 0.187127 
1200 98.1939 318.715 0.315632 0 0 108.783 98.4556 0 0.0572222 0.0372222 0 117.609 12.4322 0 0.192981 
1300 98.1211 317.053 0.316037 0 0 108.962 98.1889 0 0.055 0.0372222 0 127.653 13.0698 0 0.196827 
