# Avida count data
# Tue Jun  5 10:54:40 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 466 81 0 0 0 3848 248 3766 3522 3356 3600 0 0 
100 108000 3600 1557 430 0 0 0 318 318 221 2490 1982 3600 0 0 
200 108000 3600 1696 579 0 0 0 336 336 238 2475 1981 3600 0 0 
300 108000 3600 1778 587 0 0 0 285 285 189 2433 1999 3600 0 0 
400 108000 3599 1763 597 0 0 0 275 276 183 2430 1961 3599 0 0 
500 108000 3600 1808 595 0 0 0 284 284 205 2413 1951 3600 0 0 
600 108000 3600 1737 574 0 0 0 316 316 211 2468 1966 3600 0 0 
700 108000 3600 1792 616 0 0 0 315 315 212 2455 1953 3600 0 0 
800 108000 3600 1795 587 0 0 0 333 333 217 2396 1995 3600 0 0 
900 108000 3600 1770 582 0 0 0 320 320 219 2440 1974 3600 0 0 
1000 108000 3600 1763 586 0 0 0 328 328 214 2445 1962 3600 0 0 
1100 108000 3600 1791 608 0 0 0 307 307 203 2450 1973 3600 0 0 
1200 108000 3600 1742 613 0 0 0 331 331 226 2488 1947 3600 0 0 
1300 108000 3600 1777 606 0 0 0 306 306 215 2437 1966 3600 0 0 
1400 108000 3600 1750 609 0 0 0 342 342 249 2462 1958 3600 0 0 
1500 108000 3600 1764 599 0 0 0 336 336 237 2477 1932 3600 0 0 
1600 108000 3600 1736 581 0 0 0 300 300 203 2475 1929 3600 0 0 
1700 108000 3600 1742 583 0 0 0 296 296 203 2460 1967 3600 0 0 
1800 108000 3600 1708 558 0 0 0 343 343 250 2465 1962 3600 0 0 
1900 108000 3600 1752 605 0 0 0 314 314 200 2449 1952 3600 0 0 
2000 108000 3600 1766 571 0 0 0 329 329 215 2435 1980 3600 0 0 
2100 108000 3600 1733 603 0 0 0 374 374 264 2472 1951 3600 0 0 
2200 108000 3600 1701 592 0 0 0 336 336 235 2498 1963 3600 0 0 
2300 108000 3600 1773 595 0 0 0 293 293 213 2447 1960 3600 0 0 
2400 108000 3600 1737 597 0 0 0 308 308 212 2468 1951 3600 0 0 
2500 108000 3600 1733 590 0 0 0 316 316 226 2491 1942 3600 0 0 
2600 108000 3600 1786 587 0 0 0 290 290 195 2449 1973 3600 0 0 
2700 108000 3600 1762 607 0 0 0 305 305 203 2479 2002 3600 0 0 
2800 108000 3600 1747 611 0 0 0 349 349 258 2488 1954 3600 0 0 
2900 108000 3600 1748 606 0 0 0 297 297 210 2454 1960 3600 0 0 
3000 108000 3600 1743 590 0 0 0 310 310 196 2468 1958 3600 0 0 
