# Avida Average Data
# Tue Jun  5 10:54:40 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 268.873 27.6592 0.0696056 0 0 110.067 109.664 0 1.06889 1.04611 0 0.133611 -0.000712009 0 0 
100 107.729 206.753 0.521178 0 0 109.76 106.303 0 0.0883333 0.0613889 0 14.2358 0.0156879 0 0 
200 107.292 206.994 0.51928 0 0 109.634 105.912 0 0.0933333 0.0661111 0 28.8503 -0.568492 0 0 
300 107.194 208.46 0.518316 0 0 109.681 105.811 0 0.0791667 0.0525 0 43.4894 -0.287396 0 0 
400 107.077 209.712 0.516461 0 0 109.647 105.598 0 0.0764101 0.0508475 0 58.135 -0.681536 0 0 
500 106.765 207.562 0.516547 0 0 109.665 105.418 0 0.0788889 0.0569444 0 72.8178 -1.14822 0 0.331393 
600 106.853 208.805 0.516095 0 0 109.764 105.492 0 0.0877778 0.0586111 0 87.5494 -0.80903 0 0.311763 
700 106.538 207.97 0.51527 0 0 109.617 105.21 0 0.0875 0.0588889 0 102.461 -1.63415 0 0.311494 
800 106.64 210.107 0.514442 0 0 109.684 105.221 0 0.0925 0.0602778 0 117.377 -1.55249 0 0.31136 
900 106.708 207.916 0.515505 0 0 109.929 105.255 0 0.0888889 0.0608333 0 132.191 -1.59311 0 0.311103 
1000 106.496 207.072 0.515491 0 0 109.654 105.184 0 0.0911111 0.0594444 0 146.974 -1.37256 0 0.310894 
1100 106.545 208.706 0.515031 0 0 109.645 105.102 0 0.0852778 0.0563889 0 161.845 -1.66836 0 0.310722 
1200 106.314 206.819 0.515437 0 0 109.659 104.949 0 0.0919444 0.0627778 0 176.681 -1.1332 0 0.310782 
1300 106.431 208.023 0.514785 0 0 109.643 104.935 0 0.085 0.0597222 0 191.438 -0.897035 0 0.310664 
1400 106.349 208.142 0.514501 0 0 109.692 104.974 0 0.095 0.0691667 0 206.367 -0.984066 0 0.310506 
1500 106.311 207.742 0.513987 0 0 109.774 105.01 0 0.0933333 0.0658333 0 221.481 -0.172781 0 0.310548 
