# Avida time data
# Tue Jun  5 10:54:40 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0.133611 108000 
100 0.905725 14.2358 108000 
200 1.83623 28.8503 108000 
300 2.76963 43.4894 108000 
400 3.70268 58.135 108000 
500 4.63686 72.8178 108000 
600 5.57321 87.5494 108000 
700 6.50961 102.461 108000 
800 7.44625 117.377 108000 
900 8.38311 132.191 108000 
1000 9.32062 146.974 108000 
1100 10.26 161.845 108000 
1200 11.2 176.681 108000 
1300 12.1402 191.438 108000 
1400 13.0808 206.367 108000 
1500 14.0219 221.481 108000 
1600 14.9616 236.497 108000 
1700 15.902 251.437 108000 
1800 16.8437 266.289 108000 
1900 17.7859 281.405 108000 
2000 18.7259 296.41 108000 
2100 19.6659 311.147 108000 
2200 20.6065 326.038 108000 
2300 21.5465 340.755 108000 
2400 22.4861 355.327 108000 
2500 23.426 370.143 108000 
2600 24.3646 385.224 108000 
2700 25.3015 400.361 108000 
2800 26.2366 415.424 108000 
2900 27.1714 429.859 108000 
3000 28.1082 444.675 108000 
3100 29.0442 459.182 108000 
3200 29.9805 473.642 108000 
3300 30.916 488.636 108000 
3400 31.8521 503.604 108000 
3500 32.7896 518.785 108000 
3600 33.7265 533.654 108000 
3700 34.6631 548.783 108000 
3800 35.5984 563.653 108000 
3900 36.5336 578.482 108000 
4000 37.4687 593.307 108000 
4100 38.4043 608.038 108000 
4200 39.341 622.725 108000 
4300 40.2777 637.537 108000 
4400 41.2159 652.332 108000 
4500 42.1544 666.861 108000 
4600 43.0925 681.591 108000 
4700 44.0306 696.519 108000 
4800 44.9695 711.229 108000 
4900 45.9082 726.49 108000 
5000 46.849 741.495 108000 
5100 47.7904 756.499 108000 
5200 48.7324 772.084 108000 
5300 49.6762 786.478 108000 
5400 50.6203 802.212 108000 
5500 51.5634 817.266 108000 
5600 52.5083 832.16 108000 
5700 53.4539 847.659 108000 
5800 54.4001 862.689 108000 
5900 55.3485 878.301 108000 
6000 56.2984 894.385 108000 
6100 57.2491 910.423 108000 
6200 58.201 926.313 108000 
6300 59.1545 941.019 108000 
6400 60.1086 957.199 108000 
6500 61.0633 972.829 108000 
6600 62.0194 988.351 108000 
6700 62.9759 1004.45 108000 
6800 63.9329 1019.96 108000 
6900 64.8917 1035.31 108000 
7000 65.8519 1051.3 108000 
7100 66.8125 1066.57 108000 
7200 67.7751 1081.66 108000 
7300 68.7384 1097.7 108000 
7400 69.7024 1113.29 108000 
7500 70.6654 1129.21 108000 
7600 71.6276 1144.82 108000 
7700 72.589 1159.96 108000 
7800 73.5514 1175.7 108000 
7900 74.5115 1191.16 108000 
8000 75.4711 1205.85 108000 
8100 76.4317 1221.11 108000 
8200 77.3933 1236.19 108000 
8300 78.3546 1251.61 108000 
8400 79.3163 1266.54 108000 
8500 80.2777 1282.17 108000 
8600 81.2382 1297.24 108000 
